Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount
#	#	#	0.196;0.493	#	#	#	#	0.023;0.142	0.074;0.213	0.450;0.706	#	#	#	-95.211;-55.926	#	#	#	#	-29796942979823793931999549805632998326245394674751661002205342417992880319843344223219683704285818311727932611245092555016461971861712774534283467731198082334355522431483904.000;29798962979825794106423888773481536820106436706362425724972609443064545276999309745327150704737934039255706795228479050128979024976518990105927195409197489584326994567364608.000	#	0.135;0.468	#	0.048;0.237	#	#	#	#	#	#	#	#	#	000001010000001000000000000000010100100000000000000000000000000001000000111000010000000000000010000100000100010010100000010001000000000000000000000001000000000000000000001000	0.133	0.817	1	627.87	9740	6581	0.24		9	1234
0.691;5.186	#	#	#	0.064;0.096	#	#	#	-0.067;0.241	#	#	#	#	#	#	-0.025;1.765	#	#	#	#	#	0.144;0.412	#	#	#	0.014;0.068	#	#	0.042;0.597	#	#	#	#	001000000000101000000001000000010101000000000000000000000000010000000100000000010000000000000000010100010100010011001010010000000000000000000000100000000000000100000100000000	0.215	0.858	1	355.02	9741	6582	0.21		9	136
#	#	#	#	0.070;0.095	-0.056;0.724	#	#	0.029;0.200	#	0.221;0.715	0.069;0.105	#	0.080;0.312	#	#	#	#	#	-23242402414263229496102554653766624856556996176323892778086731299715118779230744660792214758694492565903341989836236061980525813566341246893190039343037252973479310682750976.000;25242402434265251700498613056947457289044818810911927177353758408252444849846719931466843769727293261022862542123776760088840987175620068253552737333885441159968821566504960.000	#	#	#	0.074;0.271	#	#	0.019;0.047	#	#	#	0.060;0.524	0.473;0.744	#	001000000010001010010000101000010101000000100100000000100000000010000101000000010001001000010000010100000100010011001000100000000000000000100100110100000000000000100000000000	0.182	0.843	2	385.20	9756	6597	0.33		9	66
#	#	0.010;0.047	#	#	#	0.090;0.656	#	-0.112;0.215	#	#	#	#	-0.017;0.203	#	-0.067;1.349	#	#	#	#	#	#	3.574;7.025	#	#	#	#	#	#	#	#	#	0.030;0.124	010100100000100100000001100000000010000010000000000000000000000000010110000000010000000000000000000000000100000100000100010000000000000000000000000000000000000000000000000000	0.200	0.851	2	506.69	9766	6607	0.21		9	88
#	0.022;0.053	#	0.062;0.517	#	#	#	#	#	#	0.696;0.951	#	#	#	#	0.507;1.352	#	#	0.240;0.517	#	#	#	#	#	-0.485;6.425	#	#	0.541;0.905	0.051;0.316	#	#	#	0.118;0.207	010001100010001010001001100000010101000000000000000000000001000000000001000000000000101000000000000001010100010011100010011000000000000000000000000000000000010000000000000000	1.000	1.000	1	276.22	9773	6614	0.27		9	9
#	0.022;0.054	#	#	#	-0.258;0.503	#	0.431;3.826	#	#	0.696;0.951	#	#	#	#	#	#	#	0.240;0.517	#	#	#	#	0.048;0.157	#	#	0.004;0.023	0.541;0.905	#	#	#	#	#	010001100010001010001001100000010101000000000000000000000001000000000001000000000000101000000000000001010100010011100010011000000000000000000000000000000000010000000000000000	0.393	0.911	1	361.01	9773	6614	0.24		9	18
#	#	#	0.326;0.588	#	#	#	#	#	#	0.232;0.734	#	0.223;0.830	0.063;0.179	-101.129;-60.753	#	#	#	#	#	#	#	#	#	#	#	#	#	0.183;0.589	#	#	#	#	011001000010000010010010001000010000000000000000000000000000000100000101000100000000001000000000000000110100110011000000000000000000000000000000000010000000000000000000000000	0.122	0.811	1	556.35	9775	6616	0.18		9	617
#	#	#	#	#	-0.094;0.388	#	-1.820;1.428	#	0.012;0.204	0.467;0.714	#	#	#	#	#	#	#	#	#	-0.031;1.623	0.137;0.793	#	#	1.346;5.051	#	-0.006;0.025	0.348;0.634	#	#	#	#	#	001000000000001000000000000010000000000000000000000000000000010000001101000000010000001000000000010100000100010011000000010000000000001000100000100100000000000100000000000000	0.121	0.809	1	669.21	9790	6631	0.27		9	301
#	0.023;0.060	#	#	#	0.154;0.952	#	0.161;4.147	#	#	0.340;0.588	#	#	#	-111.903;-39.880	#	#	#	#	#	-0.333;1.805	-0.043;0.354	-0.291;3.255	0.030;0.345	#	#	0.016;0.049	#	#	#	#	0.368;0.971	#	010001000010010000011000000000010100000000000000000000000000010000000010000000010000000000000010010100000100010011001000000000000000000000000000100000000000000100000000000000	0.131	0.816	1	583.35	9794	6635	0.33		9	834
#	#	#	#	#	-0.176;0.919	#	#	#	0.033;0.152	#	0.070;0.113	#	#	#	#	-0.033;0.057	#	#	#	#	-0.031;0.588	#	#	#	#	#	#	0.009;0.457	#	#	#	0.071;0.148	000000000101000001100100000100100001000000010000000000000100001000000000100000110001000011000010100010001000000100010110100001000000000000000000000000000000000010000000000010	0.063	0.758	1	696.25	9798	6639	0.21		9	1825
1.027;6.790	#	-0.007;0.026	#	#	#	#	#	#	#	0.198;0.701	#	#	#	#	#	#	#	#	-14656540555669644069984421502880176382398674401735092688344774834551213216387950144312428968591918072952611476377423306530547078467259071395029362790939551775721074139856896.000;16656562575671664986621084277636906257827298007173070048851716399351485945442047608469083814933138909630652118483112896731841132475043102023411680550412068375290438492356608.000	#	#	3.231;6.106	-0.050;0.244	#	#	#	#	#	#	0.109;0.393	#	0.077;0.240	001000011010001010011001101010010100100000000000000000000000000001000010110000010000000000010001000101010101010010100010001000000000000000000000000000000000000000010000000000	0.128	0.814	1	578.04	9802	6643	0.24		9	86
#	#	#	0.139;0.558	#	#	#	#	#	#	0.327;0.673	#	#	#	-105.716;-32.602	#	#	0.321;0.639	0.066;0.519	#	#	0.048;0.390	-0.477;4.123	#	#	0.004;0.036	#	#	#	#	-0.075;0.408	0.546;0.869	#	010001101010100010101010101000011010000000000000000000000000000000010100100100000000011000010000000101010100010111000000010000000010000100000100000000000000000000000000000000	0.084	0.781	2	623.96	9803	6644	0.30		9	1021
#	0.021;0.060	#	#	0.002;0.069	#	#	#	#	#	0.296;0.732	#	0.218;0.725	#	#	#	#	#	#	#	#	0.107;0.568	0.986;3.573	#	#	#	#	0.385;0.627	#	0.560;1.462	#	#	#	000000010000000000000100000010000101100000000000001000000000000001000010111100010000000000000101000101010000010010000000000000000000000000000000000001000000000000000000000000	0.125	0.812	1	647.80	9807	6648	0.24		9	992
#	#	#	0.211;0.543	#	#	#	#	-0.062;0.170	#	#	0.062;0.135	#	#	#	0.177;1.320	#	#	0.203;0.688	#	#	0.219;0.652	#	-0.021;0.241	#	0.017;0.042	#	#	#	#	#	#	#	010000000001100001000010010110001000000000000000000000000100000000010010100000010000010000100000000000001100110100000100000000000000000000100000000000000000000000000000000000	0.112	0.804	2	632.83	9824	6665	0.24		9	958
#	#	#	#	#	#	-0.110;0.309	#	#	#	#	-0.007;0.037	#	#	#	#	#	#	0.015;0.273	-23323303333363234165821866008240533485144329784898622175020403480614333487272430320485929702924022080526551966981859655567551809231826462486819124163608393810289692531228672.000;42838253282857931048037219260266868170084145768175112059301889945848166124652183886296556494388271648999382127406768229501660876965047461876325289489247131610180101827723264.000	-1.086;1.254	-0.004;0.485	#	#	#	#	#	#	#	#	#	#	-0.067;0.085	010010000000000100000000000001010000000000000000000000000000000000000100100000010000000000010000000000000000110110000100000000000000000000000000000000000000000000000000000000	0.502	0.933	1	74.47	9825	6666	0.21		9	19
-1.740;3.677	#	#	#	#	#	#	#	#	#	#	#	-0.132;0.321	#	#	#	0.139;0.188	-0.193;0.361	#	-22818253282857727437157855478601499717319111108433278066459073343663319017520341934597435327172282114189493837743637444346918057187216522840210220310729495936225868374867968.000;42838253282857931048037219260266868170084145768175112059301889945848166124652183886296556494388271648999382127406768229501660876965047461876325289489247131610180101827723264.000	#	-0.004;0.485	#	0.142;0.279	1.645;4.649	#	#	-0.087;0.262	#	-0.659;0.692	0.511;1.203	#	#	010010000000000100000000000001010000000000000000000000000000000000000100100000010000000000010000000000000000110110000100000000000000000000000000000000000000000000000000000000	0.502	0.933	1	74.47	9825	6666	0.33		9	19
3.164;7.659	#	#	#	#	#	#	#	-0.052;0.218	#	0.385;0.665	0.069;0.107	#	#	#	#	-0.003;0.064	#	#	#	#	#	#	#	#	0.016;0.056	#	#	#	#	#	#	#	010001100000000101000000000010001010000000000000000000000000001000000000100100000000010000001010101010100000110100000100000000000000000000100000000000000000000000000000000000	0.109	0.801	1	662.95	9856	6697	0.18		9	1949
-1.367;2.321	0.005;0.033	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.731;0.987	#	#	010100100000000100001010100000001000000000000000000000000000000000000000000000010100000000000000101000000000001100000100000010000010000000100000000000000000000000000000000000	0.218	0.859	1	63.37	9883	6724	0.09		9	28
#	#	#	#	0.008;0.073	#	#	#	0.027;0.188	#	#	0.058;0.113	#	#	-106.382;-31.086	0.563;1.681	#	#	#	#	-0.965;1.496	#	#	0.046;0.199	#	#	#	#	#	#	#	#	#	000000000101010000010001000010010101000000000000000000000001000000001000000000000000101000001001010101010100010011000000010000000000000000000000000000000000010000000000000000	0.112	0.803	1	599.04	9888	6729	0.21		9	2184
#	0.022;0.064	#	#	#	#	#	#	#	#	#	#	0.455;0.681	-0.005;0.208	#	#	#	#	#	-21717152171736713819778191337771587215575613192684406704348894312534118860241749552230240783108245204337452281243450332227826031628788996462314868790710670270433236457881600.000;21717152171736713819778191337771587215575613192684406704348894312534118860241749552230240783108245204337452281243450332227826031628788996462314868790710670270433236457881600.000	#	#	#	#	1.258;4.863	#	#	#	#	#	#	#	#	000000000000000000000000000000000000000000000000000000000000000101000110111000010000001000001000010000101100110011000100000000000000000000000000000010000000000000000000000000	0.132	0.817	1	671.98	9890	6731	0.15		9	2037
#	#	#	0.149;0.481	#	0.493;1.458	#	#	#	0.100;0.309	#	#	#	#	#	0.119;1.113	#	0.672;1.145	0.117;0.477	#	#	#	-0.184;4.224	#	#	0.077;0.110	#	#	0.340;0.589	#	#	#	0.176;0.275	011000010001010100000101010101010101000000000000000000000001000000001000000000000000100000001100000000000000110011000100000000000000000000000000000000000000010000000000000000	1.000	1.000	1	115.67	9894	6735	0.30		9	9
#	0.019;0.060	#	#	#	#	0.074;0.504	#	#	#	#	#	#	#	#	#	-0.022;0.086	#	#	#	-1.197;1.668	#	#	#	#	#	#	#	#	#	0.074;0.529	#	0.130;0.199	011001010000101000010001000010010101100000000000010000000000000001000010100000010000000000000001010101000101010010000001010000000000000000000000000000000000000000010000000000	0.148	0.826	1	560.76	9898	6739	0.18		9	543
#	#	0.011;0.028	#	#	0.371;1.040	#	-2.877;2.068	#	#	#	0.053;0.127	#	#	#	#	#	#	#	#	-1.256;1.609	#	1.205;5.039	0.008;0.250	#	-0.013;0.049	-0.005;0.030	#	#	#	#	#	#	011001010110010000010001000000000101000000000000000000000000000000100000000010000000000000000011000101010000000100001000000000000000000000000000000000000000000000001000000000	0.122	0.810	2	658.19	9916	6757	0.27		9	1446
#	0.027;0.055	#	#	#	#	#	#	#	-0.005;0.207	#	#	#	#	#	0.079;1.148	#	#	#	#	#	-0.030;0.406	#	0.055;0.264	0.786;5.593	#	#	#	#	#	#	#	#	011001010010101010010000101010010101000000000000000000000100000110000100110000010100000000010011010100010000010110101010110100000000000000000000000000000000000000100000000000	0.077	0.774	1	656.49	9920	6761	0.18		9	2071
#	#	#	#	#	#	#	#	#	#	#	0.055;0.138	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.009;0.030	#	0.311;0.634	#	#	#	#	010000000101000100000000000100010000100000000000000000000000000101000000110000010000001000000010100000000000010011000000010000000010000000000000000001000000000000000000000000	0.130	0.816	1	545.13	9941	6782	0.09		9	577
#	#	#	#	#	#	0.092;0.568	#	-0.037;0.162	#	0.275;0.761	#	#	#	-112.884;-33.223	-0.215;1.525	-0.025;0.081	0.509;0.781	#	#	#	#	#	#	#	#	0.029;0.063	#	#	#	#	#	0.056;0.124	000000000001000000000001010110000001000000000000000000000000010000000101000000010010000000010010010100001100010001000010000000000000011000000000100100000000000100000000000000	0.124	0.811	1	391.60	9964	6805	0.27		9	119
#	#	#	-0.232;0.232	#	#	#	#	#	#	#	#	#	-0.049;0.080	#	#	0.002;0.110	#	#	#	-1.130;1.130	#	#	#	#	#	#	-0.169;0.169	#	#	#	-0.267;0.267	#	011001011010101010011000001010010100000000000000000000000000000110000100110000010000000000010001010100010100010010101000000000000000000010000100000110000000000001000000001000	1.000	1.000	1	49.44	9966	6807	0.18		9	9
-2.075;2.075	#	#	#	#	#	#	#	#	#	-0.251;0.251	#	#	-0.049;0.080	-30.009;30.009	#	0.002;0.144	#	#	#	-0.948;0.948	-0.305;0.305	#	#	-1.752;1.752	#	#	-0.169;0.169	#	#	#	-0.267;0.267	#	011001011010101010011000001010010100000000000000000000000000000110000100110000010000000000010001010100010100010010101000000000000000000010000100000110000000000001000000001000	1.000	1.000	1	49.44	9966	6807	0.30		9	9
#	0.019;0.064	#	#	#	#	#	#	-0.047;0.218	#	#	#	#	-0.046;0.246	-86.250;-49.147	#	#	#	#	-25766642675790765610214640990651780593244107404947612309939898016887714733986752304246250293789322589866333181067172691338496397375246538370851163094212384568627663820816384.000;27768662677792769143431311755233209266808296184155214192243292773979174803684677775811385196837758655311171320365952288344585140851098098998004652678211663157402127761932288.000	#	#	-1.759;5.142	0.006;0.187	-0.146;5.061	#	#	0.225;0.762	#	#	#	#	#	001001010001001000010101000010010101100000000000000000000001000001000000000000010000000000001000000100000100010011000101000000000000001100000000000001000000000000000000000000	0.113	0.804	1	682.20	9969	6810	0.27		9	2063
#	#	#	#	#	#	#	-1.640;3.528	#	#	#	0.073;0.105	#	#	#	-0.334;1.381	#	0.237;0.637	#	26667751666681768321576756717696449872121327133297215291810953934250032129451730106485272191847433824720365981564922900019770167925516838390358388222627601911630418117918720.000;32505132451234922441048340425087249236695833105287146231819094598377419326237831803462918731957379992209440206664883205992087967085858550148079836908952101685755629692518400.000	#	#	#	#	-0.107;5.701	#	#	#	-0.093;0.454	-0.638;1.507	-0.116;0.310	0.392;0.619	0.032;0.117	010001100000000100100000001001010000000000000000000001000000000100000000100000010000000000000010100010010100010100000100110000000000000000000000000000000000000000000000000000	0.015	0.829	1	827.70	6815	6815	0.33		0	0
2.893;6.466	0.034;0.049	#	#	-0.006;0.064	#	#	#	#	#	#	#	#	#	-92.669;-45.745	#	#	#	-0.046;0.342	#	-0.487;1.570	#	#	#	#	#	#	#	-0.021;0.510	#	#	#	#	001000010101000001010101010010000101000010000000010000000000000001000010100000010000000000000010000000000100110010000100000000000000000000000000000000100000000000000000001000	0.127	0.814	1	723.06	9987	6828	0.21		9	1661
#	#	#	#	#	#	#	#	#	#	#	0.049;0.125	#	#	#	#	#	#	#	#	#	#	-0.302;4.777	#	#	#	#	0.459;0.684	-0.015;0.465	#	-0.062;0.345	0.252;0.829	#	010001100001100100000110100000001010000010100000000001000000000011000010100000010100000000000000100000000100010101000000010000110010000000100000000010000100000000000000001100	0.067	0.764	1	633.37	9662	6854	0.18		8	2232
2.563;9.018	#	#	#	#	#	0.444;0.806	-0.699;4.616	-0.027;0.125	#	#	#	0.393;0.892	#	#	#	#	#	#	5795283039387815769157945478318531656350613835389875248419513823787411230061184510382875201500587627506781955613022770409399616193918586485727588588424445182695388441739264.000;41414204131441416210736118646681057690742123377691546403722385097415308373735218148692853631096004799169679914243201729939087799154452722485989390904503168840252680822587392.000	#	#	#	#	#	#	#	#	#	#	#	0.233;0.740	#	010101101000100110101010101000011010000000000000000001000000000110000010000000000000000000010000000010010100010111000000000000000100000100100000000000000100000000100000000000	0.105	0.798	1	505.43	9663	6855	0.21		8	385
#	#	0.030;0.052	#	-0.010;0.049	#	#	#	#	0.061;0.240	#	0.054;0.109	#	#	-109.624;-44.150	#	#	0.091;0.672	#	-18281702828208282968421436914191409242077322847369925620083139721353740768029966131235889810753788995074807481952614782174414322019734774304726184316669854991735220955250688.000;38283902828408285292410918878918068243025593719131748264032731747913826193690535078609528536727679925565405133455288487536158336993411463821795054856383767404649224450605056.000	-0.024;1.752	#	#	#	#	0.001;0.047	#	#	#	#	#	0.331;0.576	-0.021;0.098	010001100000100000000100100010000000100000000000000001000000000001000110010100000000000000000010101001000100010110000100000000000010000000100100000011000000000000000000000000	0.141	0.822	1	531.58	9674	6866	0.33		8	88
1.340;5.373	#	0.009;0.040	-0.054;0.531	#	#	#	#	-0.089;0.253	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.028;0.054	#	0.384;0.713	#	-0.264;1.352	#	#	#	000000010001000001010101010100010101100000000000000000000000000001000000100000010000000000000000000001001000010011000100010000000000000000000000001001000000000000000000000000	0.147	0.825	1	560.34	9682	6874	0.21		8	526
#	#	#	#	#	#	#	#	0.027;0.170	#	#	#	#	#	#	1.258;4.066	#	0.259;0.859	#	#	#	#	#	0.040;0.335	1.821;5.226	#	#	#	0.145;0.584	#	#	#	#	010000000100000101000101000000011001000000000000000000000001000000001000000100000000101000000000100100000000010001010000000000000000001000000000000000000000000000000000000000	0.127	0.814	1	507.21	9687	6879	0.18		8	175
#	#	#	#	#	#	#	#	#	#	0.275;0.827	#	#	#	#	#	#	#	#	#	-2.878;0.108	#	#	#	-1.281;5.929	#	-0.004;0.031	#	#	#	#	#	#	011000011010001010011001101010010101000000000000000000000000000000000110110000010000000001010011000101010001010110001010000101000000000000000000000100000000000000000000000000	0.088	0.784	1	614.27	9695	6887	0.12		8	423
#	#	0.020;0.038	0.112;0.636	0.019;0.068	0.024;1.119	#	#	#	#	0.266;0.628	#	#	#	-107.848;-40.191	0.411;1.653	-0.007;0.085	-0.038;0.719	0.174;0.746	-13031201212043029473141884153188092198718278170213948187019154090735741563321282748471083762444933064221408128908943827663467782442330282336445875070944309776070945588379648.000;13231401414243231175017081690115368963482704947872120955511111167746688735762343905669239607116867592030285992569396450957439234626232096701373128962388816212880126046633984.000	#	#	#	-0.008;0.262	#	0.027;0.081	#	#	#	-0.491;1.302	-0.200;0.501	#	0.034;0.146	000100100101100101000000000101101000000000000000000000000000100000010000000000010000000000000000101010001000000100000001000000000000000000000010000000000000001000000000000000	0.122	0.810	1	605.92	9710	6902	0.48		8	289
#	#	#	0.236;0.777	#	-0.078;0.758	#	#	#	#	0.344;0.624	#	#	0.022;0.169	-94.857;-49.025	#	#	#	0.522;0.790	#	#	#	#	#	#	#	#	#	#	-0.320;1.414	#	#	#	010101000001100000000010001010001010000000000000000000000010000000000010110100010100000000100000101100100100110110000100000000000000000001100000000010000000100000000001000100	0.103	0.796	1	435.82	9725	6917	0.21		8	94
#	#	#	#	0.007;0.109	#	-0.066;0.591	#	#	#	#	#	#	#	#	#	#	#	-0.056;0.572	#	#	-0.057;0.497	#	#	1.546;4.350	0.012;0.039	0.008;0.024	#	0.179;0.452	#	#	#	#	001000010000001010010001000010010101000000000000000000000001000000000011000000000000001000000001010100000000010001001010000000000000000000000000001000000000010000000000000000	0.107	0.800	2	704.13	9732	6924	0.24		8	1059
#	#	#	#	#	#	#	#	-0.074;0.168	#	0.184;0.621	#	#	#	-91.682;-41.485	#	#	#	-0.025;0.096	#	#	#	-1.813;5.280	#	2.866;7.272	#	-0.011;0.027	0.143;0.750	#	#	#	0.388;0.632	#	101000010101011000010101010110010101000000000000010000000000000001000010101000010000000000000000010100000100010010000100010000000000001000000000000000010000000000000001000000	0.010	0.794	1	814.63	6944	6944	0.27		0	0
#	0.028;0.057	#	#	#	-0.381;0.975	#	#	#	#	#	#	0.247;0.918	0.096;0.242	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-0.383;1.791	-0.109;0.393	#	#	010101101010000010101010101000010010000000100001000000100000000010000010110000010000000000010010001001010001010111100000010000000000000000110100000010000010000000000000000000	0.056	0.750	1	635.89	9778	6970	0.18		8	1317
#	0.029;0.058	-0.004;0.025	#	#	-0.042;0.998	#	#	-0.046;0.153	0.005;0.091	#	#	0.270;0.596	#	-89.112;-53.101	#	#	#	#	-14746352474669744448770438369980316594676790963854038446947953941828401222844671411945408427561674383914951404103253025250367297058537743180948856992322335590823815754547200.000;34748552474869745056560505302054546850149862065267556773538720932562134299889375562933251304121552283765638890242287986288033464161999923417520727602875294860230746471137280.000	#	#	0.054;3.121	-0.033;0.157	#	-0.008;0.040	#	#	#	#	#	0.140;0.761	0.053;0.108	010001100000100000100010101010011010000000000000000001000000000000000000000000010100010000010000100101010101000100000100100000100000000000000000000000000100000000000000000000	0.103	0.797	1	707.78	9788	6980	0.39		8	203
#	0.027;0.054	-0.007;0.027	0.020;0.414	0.025;0.056	0.496;1.072	-0.057;0.588	#	#	#	0.208;0.678	#	#	#	#	#	0.009;0.050	0.198;0.752	#	#	#	-0.271;0.389	#	#	#	0.002;0.072	#	#	0.084;0.316	0.005;1.327	-0.137;0.564	0.281;0.885	0.095;0.153	010001001000100010001000100000010000000000000000000001000000000000000000100100000000001000000010000000000100010110100000000000000010000000000000000100000100000000000001000000	0.132	0.817	1	712.02	9797	6989	0.48		8	275
1.027;6.790	#	#	#	#	#	#	#	0.071;0.194	#	0.198;0.701	#	#	#	#	#	#	#	#	#	#	#	3.231;6.106	-0.050;0.244	#	#	0.002;0.021	#	#	#	0.109;0.393	#	#	001000011010001010011001101010010100100000000000000000000000000001000010110000010000000000010001000101010101010010100010001000000000000000000000000000000000000000010000000000	0.146	0.825	1	517.88	9802	6994	0.21		8	50
#	#	0.019;0.033	0.051;0.576	#	#	#	#	-0.018;0.115	0.094;0.253	#	#	#	#	-105.073;-35.234	#	#	#	#	#	#	#	-0.627;5.123	0.110;0.287	#	#	#	#	0.030;0.585	#	#	#	#	010001100101000000100000100001011000000000000000000000001000100000000000000000000000000000001100001001000100110100000100000000000000000000000000000000000000000000000000000000	0.133	0.817	1	591.06	9810	7002	0.24		8	516
#	#	#	0.563;0.925	#	#	#	#	#	0.086;0.236	#	#	#	#	#	#	#	0.170;0.769	#	#	#	0.056;0.435	#	#	#	#	#	#	#	#	#	0.387;0.842	#	000101000001000000000000000000010000000000000000000001000000000100000100000000010000000000000000000100010100010111000000110000000010000000000000000000000100000000000000000000	0.167	0.836	1	434.78	9815	7007	0.15		8	51
#	#	#	#	#	#	#	#	#	#	#	-0.009;0.039	#	#	#	#	#	#	#	-22818253282857727437157855478601499717319111108433278066459073343663319017520341934597435327172282114189493837743637444346918057187216522840210220310729495936225868374867968.000;43343303333363437776701229789905901937909364444640456167863220082799180594404272272185050870140011615336440256644990440722294629009657401522934193342126029484243925984083968.000	#	-0.004;0.485	#	0.142;0.279	1.344;4.949	#	#	#	#	#	#	-0.113;0.298	#	010010000000000100000000000001010000000000000000000000000000000000000100100000010000000000010000000000000000110110000100000000000000000000000000000000000000000000000000000000	0.500	0.933	1	74.50	9825	7017	0.18		8	17
#	#	#	#	#	#	-0.142;0.549	-1.983;2.003	#	#	#	#	0.366;0.666	#	#	#	#	#	#	#	-0.052;1.562	#	-1.611;5.577	#	#	#	#	#	0.108;0.473	#	#	#	#	101000010000101000010001000010000101100010000000000000000000000001000100101000010000000000010000000100010100010110000100010000000000000000000000000010000000000000010000000000	0.132	0.817	1	654.00	9826	7018	0.18		8	1871
