Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount
#	0.034;0.050	#	#	#	#	#	#	#	#	0.156;0.708	0.056;0.128	#	#	#	#	#	#	0.130;0.739	70707097171680704104278603728664814121688849880879365626068112523763313928941837311444423916767270885562573740430759824599110001246577942044210398170757023205331608417599488.000;129292903030319292414969341509720711696191842071849198674994004397529529375207232879300636369599647548991378211336996961895906276957305901635179253038682424523943059333840896.000	#	#	#	#	-2.116;5.394	#	#	#	#	#	#	#	#	100000000101000001010101010110000101000000000000010000000000000000000010101000010000001000000000110000101100110010010100000000000000011000000010000000010000000000000000000000	0.213	0.857	1	541.78	9832	7726	0.18		6	187
#	0.014;0.068	0.033;0.063	#	#	#	#	0.328;4.535	#	#	#	#	#	#	-122.433;-48.229	#	-0.019;0.082	#	#	#	#	#	#	#	#	#	#	#	0.054;0.551	#	#	0.364;0.696	#	010101100001000101100101100001001000000000000000000000001000100000010100000000010000000000001010101010000100110100000100000000000000000000000000000000000000001000000000000000	0.090	0.786	1	447.94	9835	7729	0.21		6	114
#	#	#	#	0.041;0.097	#	#	#	#	#	#	#	#	0.150;0.361	#	#	-0.001;0.067	#	-0.108;0.511	#	#	#	#	#	#	#	#	#	#	#	0.029;0.711	#	#	010001100101000100000000000001010001000000000000000000000000000000100000000000000000000000001010100001000001010100000100000000000000000000000000000000000000000000001000000000	0.125	0.812	1	486.99	9857	7751	0.15		6	296
#	#	#	#	0.007;0.068	#	#	-0.655;2.372	#	-0.012;0.227	#	#	0.312;0.792	#	#	#	#	#	#	-20818152171745805421337090084557974995896093059007563771436259205557349774278609610022558252430305617301503945107056955535532477775859056021584847727848837944112841022767104.000;42818154191947822716803112470449400329255889571042841285361733464497372791653833074545864367295262219259319172363182384782355752457536151547521046802290291819023686996852736.000	#	#	0.578;3.166	-0.074;0.229	#	#	0.006;0.031	0.385;0.611	#	#	#	0.253;0.882	0.039;0.184	011000001010101010001000101000010000000000000000000000000000000100000110100100000000001000000000000100010000110011101000000000000000000000000100000000000000000001000000000000	0.107	0.799	1	734.96	9869	7763	0.33		6	1089
1.077;6.148	#	#	-0.113;0.534	#	#	#	#	-0.053;0.212	#	0.346;0.930	#	0.380;0.606	#	-90.480;-49.013	#	#	#	#	#	#	#	#	#	#	0.018;0.051	#	#	#	#	#	0.199;0.767	#	100000010101000001000101000100100101000001000000000000000000000000000000000000000000000000001010100010101000110010010100000000000000000000000000000000000000000000000000000000	0.116	0.806	1	749.26	9877	7771	0.24		6	801
#	#	#	#	#	#	#	#	#	#	#	#	-0.221;0.386	#	#	#	#	#	#	-6061501616176060232876543292947367368226308014039974470702328541653866194309244740012881359920201572557039386332225936088665248162775607641251647091344087378847183740600320.000;26261701616176260564857568514195354062174901977450572166257997930324509558409064988159824325694322312060430301641115945290912618998531935789910204026604375376784904425570304.000	#	#	6.256;9.036	#	#	#	0.008;0.028	#	#	-0.912;0.969	#	#	#	010100100000000100001010100000001000000000000000000000000000000000000000000000010100000000000000101000000000001100000100000010000010000000100000000000000000000000000000000000	1.000	1.000	1	83.67	9883	7777	0.15		6	6
#	#	#	#	#	#	#	#	0.288;0.631	#	#	#	-0.221;0.386	#	#	#	#	#	#	#	#	#	#	#	#	#	0.008;0.028	#	#	#	0.736;0.982	#	#	010100100000000100001010100000001000000000000000000000000000000000000000000000010100000000000000101000000000001100000100000010000010000000100000000000000000000000000000000000	0.520	0.937	1	77.88	9883	7777	0.12		6	12
#	#	#	#	-0.005;0.040	0.170;0.819	#	#	#	#	#	#	#	-0.004;0.107	#	#	-0.034;0.053	0.190;0.608	0.118;0.487	#	-0.440;1.295	-0.063;0.371	#	-0.010;0.179	#	-0.012;0.033	#	#	#	#	#	#	#	011001011010101010010000101000010001000000000001000000100000000010000110110000110101000100010101010101010101010110101010110100000000000000100000000110000010000000000000000000	0.042	0.727	2	779.55	9887	7781	0.30		6	723
#	0.017;0.059	#	#	#	#	#	-1.189;1.213	#	#	#	#	#	#	#	#	#	#	0.104;0.470	#	#	#	#	#	#	-0.016;0.049	#	#	#	#	#	#	#	000000000101010000010001000010010101000000000000000000000001000000001000000000000000101000001001010101010100010011000000010000000000000000000000000000000000010000000000000000	0.120	0.809	2	731.79	9888	7782	0.12		6	1495
#	#	#	#	0.068;0.140	#	#	-0.915;2.850	#	#	#	0.052;0.139	#	#	#	#	0.067;0.121	#	#	#	-0.289;2.192	0.088;0.429	#	0.168;0.281	#	#	#	0.574;0.912	#	#	0.208;0.539	#	0.178;0.274	011000010001010100000101010101010101000000000000000000000001000000001000000000000000100000001100000000000000110011000100000000000000000000000000000000000000010000000000000000	1.000	1.000	1	136.33	9894	7788	0.30		6	6
#	0.022;0.057	#	#	0.035;0.085	#	#	#	#	#	#	#	#	#	#	0.479;2.070	-0.004;0.057	#	#	86859608686845848612018708838439305809201460398535174421416316499514530422417719789162859447042915648797280076747251725112504238199538597855995578965154991046081711869788160.000;135849463585879836537283887078792421722628494062236338485418136344433108521247272767310412351216441442060542737945486758402504790986109852649347259494956583053593668275404800.000	#	#	-0.713;4.558	#	#	#	#	#	0.019;0.193	#	0.049;0.428	#	#	101001010101000001010100000100000100100000000000000000000000000001000110101100000000000000000000000101000100010010000010010101000000000000000000000001000000000000000001000000	0.213	0.857	1	502.17	9901	7795	0.24		6	25
#	#	#	#	#	#	#	-1.357;0.784	#	#	#	#	#	#	#	0.539;1.160	#	#	#	78272757828353272060611490541685127660917877222927527748387618688338608139348520724046010230046583878205152158615907346886083284708788529636595146800142541664794312091631616.000;123727262373848740344419235597003867127171576476944152130201328147821722527767291743146836094582138397347570560964806810816893139106522355391636499226367098849972663862951936.000	#	#	-0.251;3.966	#	#	#	#	0.187;0.837	0.032;0.521	#	#	#	#	101000010101101000010101010010010101000000000000000000000000010000000001000000010010000000000001010100000000010010000010000000000000011000100000100100000000000100000000000000	0.238	0.866	1	650.79	9922	7816	0.18		6	48
#	#	#	-0.073;0.512	0.029;0.066	#	#	#	#	#	0.484;0.740	0.050;0.128	0.339;0.865	#	-110.593;-30.932	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.032;0.354	0.275;0.896	#	001001010010101010010100100010010100000000000100000000000000000000000010100100000101000000010001000101000001010111001000010000000000000000000000000000000000000000000000000000	0.109	0.801	2	700.34	9923	7817	0.24		6	393
#	#	#	#	#	#	#	-1.591;1.066	-0.071;0.223	#	#	#	#	#	-89.302;-55.474	#	#	0.366;0.639	#	#	-1.005;1.618	#	#	0.124;0.237	#	#	#	0.389;0.727	#	#	#	#	#	000001000000000000000101100000010001100000000000000011000000000000000100110000010000000000000010100010000000010110000100010001000000000000000000000001000000000000000000000000	0.140	0.822	1	681.22	9927	7821	0.21		6	689
#	0.031;0.057	-0.005;0.031	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-0.096;0.439	#	#	0.489;6.999	#	-0.001;0.017	#	#	#	-0.163;0.254	0.382;0.636	#	010001001000010100000000000000010001000000000000000000000000000000010000000010010000000000001011000000100000010100000000000000000000000000000000000000000000000000000000000000	0.154	0.829	2	699.18	9931	7825	0.21		6	882
1.756;5.213	#	-0.007;0.034	#	-0.003;0.068	#	#	-2.258;2.170	#	0.015;0.114	#	#	#	#	#	#	-0.015;0.042	0.258;0.676	#	#	#	#	#	#	#	#	#	0.274;0.716	#	#	#	#	0.096;0.172	010001000000000000000000000000000000000010000000000001000000000001000000100000010000001000000010000100000100010110000000010100000000000000000000000000100000000000000000000000	0.172	0.839	1	756.04	9933	7827	0.27		6	527
1.889;9.842	#	#	0.200;0.671	#	#	#	#	#	#	0.203;0.730	#	#	-0.064;0.212	#	#	-0.028;0.062	#	0.628;1.218	#	#	#	-0.189;5.849	#	#	0.007;0.034	#	0.410;0.731	0.352;0.601	#	-0.092;0.391	0.410;0.908	#	010100100100100100000101000000000000000000000000100000000000000000100100000100010000000000000010101000000100100100100100000000000000000000000100000010000000000000001000000000	1.000	1.000	1	395.33	9939	7833	0.36		6	6
#	#	0.009;0.038	#	#	-0.348;0.468	#	#	#	#	#	#	0.574;0.900	#	-93.975;-57.964	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.410;0.925	#	010000000101000100000000000100010000100000000000000000000000000101000000110000010000001000000010100000000000010011000000010000000010000000000000000001000000000000000000000000	0.128	0.814	1	627.43	9941	7835	0.15		6	588
0.267;7.182	#	#	0.232;0.494	#	0.434;1.065	0.105;0.569	#	#	#	#	#	0.449;0.793	0.129;0.374	#	#	#	#	#	#	#	0.046;0.351	#	#	6.274;8.978	0.009;0.036	0.014;0.055	#	#	#	#	0.499;0.788	#	100001010101100101010101000110000101000000000000000011000010000000010000100100000000000000000000100000001100010100000100010000000000000000000000000000000100000000000000000000	0.200	0.851	1	439.54	9942	7836	0.33		6	26
-0.219;5.660	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.257;0.621	#	82818208281802831171123576668927161751101641024766804951815226948707188331344343128421186001332228863538365166779455241527038943380125633342976685904813385386057034970955776.000;119181811918199178338979132190743293396501404102407235379524993943072042264225523201529113102336463988613737242840354903486441260974880545459057768979217780838086551927783424.000	-0.256;1.963	#	#	#	#	0.045;0.086	#	#	#	#	0.006;0.537	#	#	101000010100001000010001010110000101000000000000000000000001000000001000000000000010100000010000010100000100010011000010000000000000000000000000000000000000010000000000000000	0.321	0.893	1	372.53	9945	7839	0.18		6	18
1.545;10.189	0.022;0.057	0.015;0.049	#	#	#	#	-1.912;3.181	#	#	#	#	#	-0.025;0.259	-108.923;-37.992	#	#	#	#	-15152492424265151159798474240505713109317396470634425551497707563241136123241109699695832451396599683950988709054122770467406446353784145051122357719941804025163885909639168.000;35352512626285350086661075458154789125684494141069553568752802549225075990381249250574020182376093885763807678404223919188183971085758891560068034651852669030511251850002432.000	0.015;1.588	#	#	#	#	#	#	#	#	#	#	#	#	010100010101010100000101000101000101000000000000000000001010000000010000000000010000000000001010101010101000110100000100000010000000000000000000000000000000000000000000000000	0.089	0.785	1	690.42	9961	7855	0.24		6	969
5.462;11.225	#	0.001;0.028	#	#	#	#	#	#	0.003;0.146	#	#	#	0.073;0.237	#	#	#	#	#	#	#	0.004;0.244	-0.302;4.970	0.034;0.155	#	#	-0.007;0.028	#	#	#	-0.045;0.249	#	-0.026;0.142	100010000101001000010001000110000101000000000000000000000001000000001001000000000010101000000100010100000100010011000000011000000000000000000000000000000000010000000000000000	0.111	0.803	1	649.55	9962	7856	0.30		6	54
1.487;7.019	#	#	#	#	-0.305;1.050	#	#	#	#	#	#	0.675;0.920	0.174;0.299	-113.429;-32.677	#	#	#	#	-15656551564670655162652989391446055967022800228623681935029307728398977217275778809900730211114802651836702298997628487140602469205347253516059298343595768515571343993864192.000;15656551566670652177753101356418597927727972409936176484808358469677369595938354146494986722996241300106651130499268971797707893866740410621884745068594898491933095859585024.000	#	#	-0.968;3.920	#	5.122;8.026	#	#	0.438;1.062	#	#	#	#	#	000000000001000000000001010110000001000000000000000000000000010000000101000000010010000000010010010100001100010001000010000000000000011000000000100100000000000100000000000000	0.166	0.836	1	418.10	9964	7858	0.27		6	55
1.487;7.019	#	#	#	#	#	#	#	#	0.064;0.226	#	#	0.675;0.920	#	-113.429;-32.677	#	#	#	#	-15656551564670655162652989391446055967022800228623681935029307728398977217275778809900730211114802651836702298997628487140602469205347253516059298343595768515571343993864192.000;15656551566670652177753101356418597927727972409936176484808358469677369595938354146494986722996241300106651130499268971797707893866740410621884745068594898491933095859585024.000	-0.792;1.951	#	-0.968;3.920	0.067;0.213	5.122;8.026	#	#	0.438;1.062	#	#	#	#	#	000000000001000000000001010110000001000000000000000000000000010000000101000000010010000000010010010100001100010001000010000000000000011000000000100100000000000100000000000000	0.132	0.817	1	497.30	9964	7858	0.30		6	90
#	#	#	-0.249;0.249	#	#	#	#	#	#	#	#	#	-0.049;0.080	#	#	#	#	#	-9706041060624697320362198735946782614781821992037027341151334390868722222368748969214233230557865061907898220239554121516507215587029899991549056197050986055009077446049792.000;31708063080826720566532292147564544199820527390953452806889384044658981105265044555550229326791795787817875478930845141297388318194253427151615065264464294424672826631913472.000	-0.888;0.888	#	#	#	-1.903;1.903	#	#	-0.225;0.286	#	-0.676;0.676	#	#	#	011001011010101010011000001010010100000000000000000000000000000110000100110000010000000000010001010100010100010010101000000000000000000010000100000110000000000001000000001000	1.000	1.000	1	52.83	9966	7860	0.21		6	6
#	-0.006;0.019	#	#	#	#	#	#	#	#	#	#	#	#	-23.462;23.462	#	#	#	#	-9706041060624697320362198735946782614781821992037027341151334390868722222368748969214233230557865061907898220239554121516507215587029899991549056197050986055009077446049792.000;31708063080826720566532292147564544199820527390953452806889384044658981105265044555550229326791795787817875478930845141297388318194253427151615065264464294424672826631913472.000	#	#	#	-0.143;0.143	-2.804;2.804	-0.034;0.034	#	-0.286;0.225	#	#	#	#	#	011001011010101010011000001010010100000000000000000000000000000110000100110000010000000000010001010100010100010010101000000000000000000010000100000110000000000001000000001000	1.000	1.000	1	52.83	9966	7860	0.21		6	6
#	#	0.004;0.040	#	#	#	#	-0.258;1.662	#	#	#	#	#	#	-101.776;-35.210	0.004;1.396	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-0.074;0.532	#	#	000000010010001010000001000010000000100010000000000000000000000000000010001000010100000000000000000100010100010110100101100001000000000000000000000000100000000000000001000000	0.110	0.802	1	644.27	9972	7866	0.15		6	1454
#	#	#	0.012;0.528	#	#	#	-0.808;2.145	#	#	#	#	#	#	-98.732;-37.622	#	#	#	0.110;0.378	-23838253382868839077777310629604071313206108770413952606030777680834973419498947880992486380645240496187281251909928329986801089137600650705162172624351051123893376523436032.000;43838453384868842889674976162515574154547623271359205319257856084827864904450201890683891245094247071070006899466088700096157157452674074036814952728819261631753744747069440.000	#	#	#	#	#	#	-0.002;0.021	0.256;0.828	#	#	#	0.402;0.735	0.054;0.186	010000100001000001100000000000000000000000000000000000000001000000001000000000000010000000001010100010000000010001000100000000000000000000000000000000000000010000000000000000	0.126	0.813	1	759.92	9982	7876	0.27		6	798
#	0.028;0.048	#	0.113;0.445	#	-0.204;1.114	0.227;0.578	#	#	#	0.195;0.813	0.059;0.145	#	#	#	#	#	#	#	#	-0.826;1.918	0.003;0.695	#	#	1.408;6.515	#	#	0.195;0.810	#	#	-0.154;0.424	#	#	000001000100100000000101000010000101000010000000000001000010100001000100100100000100000000010010001100000100010110000100010000000000000000000000000000100100100000000011000000	0.088	0.784	1	708.88	9985	7879	0.33		6	1303
#	#	#	#	#	0.329;1.016	#	0.519;2.955	#	#	0.306;0.553	#	0.312;0.659	#	-99.695;-70.231	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	000000000101010101000101010000000101000000000000000000000000010000000101000000010000001000000010010100000100010011100010000000000000000010000000100010000000000100000000000000	0.088	0.784	1	624.78	9986	7880	0.15		6	316
#	#	0.033;0.050	#	#	#	#	#	#	#	0.306;0.553	#	#	#	-99.695;-70.231	#	#	#	#	#	-0.518;2.105	#	#	#	#	#	#	#	#	#	#	#	#	000000000101010101000101010000000101000000000000000000000000010000000101000000010000001000000010010100000100010011100010000000000000000010000000100010000000000100000000000000	0.101	0.795	1	392.76	9986	7880	0.12		6	114
#	#	#	#	#	0.363;0.902	#	#	#	#	#	0.046;0.129	#	#	-103.465;-33.626	#	#	#	#	-16675751767691676896473756900914192840444862237520844625498199576857614316534697296429662685929538927135420088207711945885286916658412621223888624667409268440065373252878336.000;18677751767693677408446757953453016215006860731368549393394807573521438860232683561530825856539372632944757713740408225521782071289696522964938649851168768985921368736399360.000	#	#	-0.427;4.173	#	-0.105;6.004	#	#	#	0.005;0.295	#	#	#	0.072;0.202	001001000000001000000000100010010100000000000000000000000000000000000110100000010000000000010000000101010100010100100000000000000000000000000000000000000000000000000000000000	0.177	0.841	1	775.28	9653	7898	0.24		5	616
#	#	#	#	#	#	#	-0.914;2.777	#	#	#	0.045;0.129	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-0.065;0.515	#	-0.214;0.497	#	0.029;0.154	010001100001100100000110100000001010000010100000000001000000000011000010100000010100000000000000100000000100010101000000010000110010000000100000000010000100000000000000001100	0.069	0.765	1	666.72	9662	7907	0.15		5	1796
#	#	#	#	#	-0.178;1.010	#	#	#	0.028;0.224	#	#	#	-0.049;0.170	#	#	#	#	#	#	-0.106;1.145	#	0.827;3.799	0.019;0.301	2.883;6.188	#	-0.006;0.024	#	#	-0.407;0.915	#	#	0.008;0.117	010101101000100100101010101000001010000000010000000000000000001000100000100100010101000000000010101011010101010100000000000010001000100000100000000000000000000010000000100110	0.053	0.745	1	777.19	9671	7916	0.30		5	528
0.855;7.195	#	#	#	#	0.007;0.657	#	#	#	0.101;0.200	#	0.041;0.132	#	-0.065;0.198	#	-0.261;1.230	#	0.162;0.817	#	72718207172691713347253573931383252528225541252375770120652333594690774813742049556967623764737534462027241622631235895931128467148789912751841938801575975717810966594846720.000;129283812829308288472883589855102444995229256900270661274203505207263751169926009952356225509875055505227094899493694142938012517642794188000351177691273410688223703115759616.000	#	#	#	#	#	#	-0.002;0.025	#	#	#	#	#	#	101001010001000000010101010100000101100010000000000000000000000000000000100000010000000000000011010100100000110010000100000000000000010000000000000000000000000000000000000000	0.270	0.877	1	673.14	9680	7925	0.27		5	41
#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-1.599;5.302	#	#	#	#	#	#	-0.214;1.020	#	#	#	010101101000100100101000100000001010000000010000000000000000001000000100100110000001000000010010001101010101010101001001000000011000000000100000000000000000000010000000100000	0.055	0.748	1	661.11	9681	7926	0.06		5	1898
#	#	#	0.024;0.453	#	#	-0.158;0.578	#	#	#	#	0.067;0.115	#	#	#	#	#	#	#	#	#	#	#	#	#	0.026;0.055	#	#	#	#	-0.092;0.505	#	#	000000010001000001010101010100010101100000000000000000000000000001000000100000010000000000000000000001001000010011000100010000000000000000000000001001000000000000000000000000	0.139	0.821	1	574.29	9682	7927	0.15		5	520
#	#	#	#	#	#	#	#	#	#	0.494;0.725	#	#	0.008;0.228	#	#	#	#	0.256;0.653	#	#	0.363;0.815	#	#	#	#	#	#	#	#	#	#	#	010000000000000000000001000101010001100000000000000000000000000001000010100000010000000000010101010101000100010100100011010000000000000000000000000000000000000000010000000000	0.106	0.799	1	555.50	9685	7930	0.12		5	246
#	#	#	0.011;0.614	#	#	#	#	#	#	0.293;0.738	0.072;0.111	#	-0.045;0.131	#	#	-0.022;0.041	0.342;0.823	#	-43632636473411716962017627377961480656043430602422963593580346768720683309438408833762253196825956240445188615099370477865097500630853623757127650664195512654134386456788992.000;27776851867692775666606061094543568020825947781728894639035828414510769184526739871944984397798569198321500154983461335030624329300038389582757245884717631871658083596894208.000	-1.915;1.540	#	#	0.014;0.260	#	#	-0.005;0.021	0.380;0.952	#	#	-0.066;0.275	#	#	010100100100000100100100100000001000010010000000000001000000000000000100010000010000000000000010101010010000110111000100000000000000001000000000000000000100000000000000000000	0.108	0.800	1	656.30	9686	7931	0.36		5	968
5.316;10.042	0.016;0.046	#	#	#	#	#	2.537;5.342	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-0.011;0.033	-0.010;0.022	0.248;0.474	#	#	#	0.057;0.713	-0.017;0.073	010010000001010100000101000000010001000000000000000000000001000000001001000000000010001000001100100000010100010011000100010001000000000000000000000000000000010000000000000000	1.000	1.000	1	155.60	9690	7935	0.24		5	5
#	#	#	#	#	-0.179;1.121	#	#	#	#	0.266;0.563	0.049;0.128	#	#	#	0.174;1.640	#	#	#	#	#	#	#	0.002;0.239	1.377;4.582	#	#	0.254;0.661	#	#	-0.009;0.275	#	#	011000001010001010001000101010010000000000000000000000000000000000000000000000010000000011010001000101010010000100000000000000000000000000000000000000000000000000000000001001	0.100	0.794	1	725.25	9699	7944	0.24		5	1201
#	#	#	#	#	#	#	#	#	-0.027;0.208	#	#	#	#	#	-0.777;1.296	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	000001010100000000010101010000010101000010000000000000000000000000000010111000010000000000000000000000100000110010000100000000000000000000000000000000100000000000000000000000	0.139	0.821	1	637.66	9703	7948	0.06		5	1855
#	#	#	#	#	-0.065;0.859	#	#	#	#	0.332;0.554	0.072;0.110	#	#	#	#	#	0.176;0.748	#	#	#	#	#	-0.014;0.252	1.389;5.995	#	#	0.304;0.850	0.061;0.293	#	#	0.286;0.916	#	010000100100100101100010100000101010000000100000000000000000000000000000100100000100000000010100000000100100110110000100000000000000000000000000000000000000000000000000000000	0.101	0.795	2	750.87	9704	7949	0.27		5	1183
#	0.021;0.036	#	#	#	#	0.859;1.176	-0.154;3.316	#	#	#	#	0.556;1.011	#	#	#	#	#	#	-5655550565660643352515628840697734286873212432128011351629118354945375898390321948121600709092787389308834879712714873686991525956238343638953660630850224095297540798283776.000;25657552565680662271691046874514490862402360436083542750849722807304618566207946211888320375604243531994608384420543840927240989245634811218493382852179489768699826276401152.000	#	0.016;0.644	#	#	3.126;6.331	#	#	#	0.181;0.553	#	#	#	#	010001001000010010001001100000010101000000000000000000000000000000000000110000000000000000001011010100010100010010100000100000000000000000000000000000000000000000000010000000	1.000	1.000	1	123.00	9706	7951	0.24		5	5
#	0.031;0.049	#	#	#	#	#	#	-0.101;0.255	#	0.270;0.632	#	#	#	#	#	#	#	#	#	#	-0.056;0.405	-0.618;3.887	#	#	#	#	#	#	0.024;0.906	#	#	#	000010001000000000010001010000000101100000000000000000000001000000001000000000010010000000000000000000000000010011100000000000000000000000000000000000000000010000000000000000	0.133	0.817	1	689.42	9707	7952	0.18		5	1405
6.816;10.389	#	0.004;0.022	0.109;0.642	0.005;0.030	#	#	-1.722;0.714	#	#	#	#	#	-0.103;0.181	#	#	#	#	0.329;0.726	-5556551564670554135790794928428661892979997900885918197931302484935528996827121700231509541561326287394382276119900248268518343039480431294174109527271708266258756592992256.000;25756551566670753204615295819435992001770774737673940221906363713140817816387011256164207392549717664548971153376997210669792020032607232843769933884918958741245683260456960.000	-0.390;1.829	#	#	0.139;0.389	#	#	#	#	0.130;0.462	#	-0.095;0.265	0.357;0.739	#	010100000001000100000000000001001000000000000000000000000110100000000100100000010000000000000010101010000100010100000000000000000000000000000000000010000000000000000000000000	0.249	0.870	1	477.56	9708	7953	0.39		5	17
